,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
64,1.6408517360687256,0.6719757424671757,0.020027995109558105,0.0006337750662095307,True,squared_error,10,sqrt,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0031960440187780797,-0.0004237253462702411,-0.00017008594643662403,-7.205828699567696e-05,-0.000995945722970717,-0.000331137677736708,-0.0007876445132527653,-0.0003569573671113412,-0.004751535944750874,-0.023327519853587914,-0.0034412654677890937,0.006786788053318541,53
65,0.3275715112686157,0.13438796707863046,0.004315996170043945,0.00013982399827672863,True,squared_error,10,sqrt,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.003191812473295552,-0.0004232730663794767,-0.0001712745119288197,-7.206110190943377e-05,-0.0010222214181845363,-0.0003326594674864485,-0.0007889893102239547,-0.00035457077267999953,-0.004749734516805262,-0.023574625360821434,-0.003468122199971492,0.0068582023969237585,170
66,0.65519859790802,0.26896734962686303,0.008172440528869628,0.0002610045413868542,True,squared_error,10,sqrt,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.0031968675055335386,-0.0004187519795779536,-0.0001709042103968527,-7.162674695072994e-05,-0.0010047119813788388,-0.00033202581703489087,-0.000790879074675398,-0.000355972911010083,-0.004736925683882177,-0.023489130177574015,-0.0034567796088014477,0.006833637364073171,120
67,0.8196486949920654,0.3365787718575702,0.010222411155700684,0.0003293123765065169,True,squared_error,10,sqrt,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.003202197744196015,-0.0004218537299374293,-0.0001699153838110206,-7.17808158091215e-05,-0.0010146054477485021,-0.0003311040893036305,-0.0007909811799251761,-0.00035869501668834056,-0.004773037830233873,-0.02343707517070416,-0.0034571246408357263,0.00681850934606284,121
68,1.310647678375244,0.5380600598920021,0.01609325408935547,0.0005396524564185435,True,squared_error,10,sqrt,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.0031920470745465616,-0.00041749200030596846,-0.00017134108133144512,-7.190735712339763e-05,-0.0010079613058535536,-0.0003331197833515647,-0.0007882151281187559,-0.00035740476720524543,-0.004776948754330335,-0.02347166488616351,-0.0034588102138330334,0.006829191603310582,133
69,1.6422184705734253,0.6768209129916681,0.020115065574645995,0.0007992621853873359,True,squared_error,10,sqrt,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0031928972571947834,-0.00042191677992356816,-0.00017137747263639653,-7.164766092240323e-05,-0.00099949690995855,-0.0003296943715876213,-0.0007877375576927361,-0.00035540330678609133,-0.004695216624995723,-0.023407230396298474,-0.003443261833799635,0.006809145453958203,65
70,0.3293466567993164,0.13628877851646803,0.004349160194396973,9.531950044146609e-05,True,squared_error,10,sqrt,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.0031847891975118527,-0.0004240741096542839,-0.00017180814016824278,-7.134762453624513e-05,-0.001002206842784735,-0.0003248294975067158,-0.0007846216700147025,-0.0003594388470268763,-0.004775093622645467,-0.023326375867208007,-0.003442458541905713,0.006786959642487226,59
71,0.6589011430740357,0.27201904371766145,0.008168244361877441,0.000180123349349653,True,squared_error,10,sqrt,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.0031842765316736714,-0.0004173853059582266,-0.00017101117105202621,-7.181909112148597e-05,-0.0010090967353037531,-0.00032779642123592753,-0.0007899918240433131,-0.0003556525385946658,-0.004683397369463028,-0.023277933706285767,-0.003428836069473186,0.006770906685908738,17
72,0.8204159259796142,0.33851433671622533,0.0101654052734375,0.0002299843203515434,True,squared_error,10,sqrt,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.003193436819512161,-0.0004170986452317308,-0.00016969297870548164,-7.159400892026877e-05,-0.0010119621445373523,-0.0003277786765486785,-0.0007909030996201252,-0.00035563759292222045,-0.0047222829376521855,-0.023345900942146967,-0.0034406287845797174,0.006791474258756082,49
73,1.254106307029724,0.5147493663027973,0.015261602401733399,0.0002871271057953005,True,squared_error,10,sqrt,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.0031987512419533876,-0.00041552772657174174,-0.0001708967970640753,-7.183909871282096e-05,-0.0010066776545609327,-0.00032926864024175584,-0.0007931392182735668,-0.0003569125558280617,-0.004710930769101541,-0.02334021374621018,-0.0034394157448518065,0.006789550451032899,44
74,1.56173255443573,0.6449453936553872,0.01891155242919922,0.0005557807280011967,True,squared_error,10,sqrt,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0031808881420470492,-0.0004166915121512144,-0.0001702590037119146,-7.158671839334498e-05,-0.0010071919295180426,-0.00033008554859830663,-0.000788831769531649,-0.0003578034984852957,-0.0047208273667011654,-0.02328862037326757,-0.0034332785862405553,0.00677474351057314,28
75,0.30826241970062257,0.1312954971538262,0.0042114734649658205,0.00017710680825779843,True,squared_error,10,sqrt,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.0031601253012588015,-0.00042794594516221466,-0.00017217669841103274,-7.171906592780924e-05,-0.0010279023523363073,-0.00033065352990876,-0.0007878785719896792,-0.0003510220415582967,-0.0047801089523358395,-0.023586186059467575,-0.003469571851835632,0.00686216094455451,172
76,0.6388909578323364,0.26544406785511654,0.00829768180847168,0.00019410066380055115,True,squared_error,10,sqrt,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.0031738751064359274,-0.00041949515912826583,-0.00017415163586568378,-7.2979960695244e-05,-0.001016129832142617,-0.00032879050761097986,-0.00078266637256561,-0.00035489393050466074,-0.004704443036209337,-0.023446956492132073,-0.0034474382033290395,0.006820612179270935,80
77,0.7986094951629639,0.33267896591492957,0.01023850440979004,0.0002956478671324496,True,squared_error,10,sqrt,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.0031781815719936473,-0.0004216327005002139,-0.00017288240089916745,-7.219828919056996e-05,-0.0010202752318281755,-0.0003304105988010304,-0.0007873171814674401,-0.0003607151477744376,-0.00471560326255467,-0.0235182140689392,-0.003457743045394855,0.0068410325761046106,123
78,1.2769679307937623,0.5313846347657355,0.016323447227478027,0.00037009916929803017,True,squared_error,10,sqrt,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.003169848741539259,-0.0004233592163652381,-0.0001733312752279379,-7.232364257738611e-05,-0.0010110182008172975,-0.0003307483820125804,-0.0007855531559445648,-0.00035639506231596713,-0.004682605952065278,-0.023619109379433397,-0.0034624293008298905,0.00687053907458443,156
79,1.5951786041259766,0.664902003438551,0.020141339302062987,0.000523487769135529,True,squared_error,10,sqrt,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0031783710450852547,-0.0004250822607041666,-0.00017325993405023995,-7.230546172148382e-05,-0.001013547619767732,-0.00033136847558105437,-0.0007827249223805911,-0.0003581043408393972,-0.004720949400767739,-0.023446585929910314,-0.003450229939080797,0.006820446129604102,90
80,0.31982710361480715,0.13326094110320572,0.0043839216232299805,9.520231795087178e-05,True,squared_error,10,sqrt,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.0031817966401844954,-0.0004281600628098557,-0.0001730464321567018,-7.248706703228441e-05,-0.0010137462392124114,-0.0003290187374007561,-0.0007834068511074087,-0.0003587802470100157,-0.004773739181260429,-0.023525238301012157,-0.0034639419759186518,0.006844393453282231,161
81,0.6385368347167969,0.26524669184276956,0.008377695083618164,0.00020290881237737822,True,squared_error,10,sqrt,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.0031765493494432567,-0.00042143014004213623,-0.00017415318558025995,-7.25331285780489e-05,-0.0010104228528000946,-0.0003264453847902245,-0.0007880103378100694,-0.00036032077857286104,-0.004691841783745664,-0.02339487075980224,-0.003441657770116485,0.006804889763481635,54
82,0.7991654634475708,0.33314070979198024,0.010263943672180175,0.0003084269297478608,True,squared_error,10,sqrt,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.003183489429489819,-0.00042516755287957334,-0.00017551935553229063,-7.194849767571299e-05,-0.001011844504402662,-0.00033220039794562843,-0.000780861195560438,-0.00035696530385054113,-0.004719598552575861,-0.02353368595532263,-0.0034591280745235155,0.0068459917152170705,136
83,1.2767998456954956,0.5316925312526077,0.016255617141723633,0.00040007643522180366,True,squared_error,10,sqrt,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.003168706213092702,-0.00042120054005802146,-0.00017403563700937392,-7.253485514487351e-05,-0.0010060005201940315,-0.00032837285286017767,-0.0007837752159442697,-0.0003581478257261997,-0.00472474731554863,-0.0234691521542586,-0.0034506673129836877,0.006827659839841972,93
84,1.5973609924316405,0.6651471495030572,0.020159649848937988,0.00046425995662611856,True,squared_error,10,sqrt,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0031653051551315393,-0.00042265555273513053,-0.0001739530937666986,-7.258580011886229e-05,-0.0010121248322317812,-0.00032919754509108754,-0.0007854868484354589,-0.0003559408517566605,-0.004696755272723689,-0.023534245525403657,-0.0034548250477394564,0.006845961111737775,112
85,0.3190178155899048,0.13266820808085883,0.004349613189697265,8.573534756533814e-05,True,squared_error,10,sqrt,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.0031698683071645422,-0.000419731209192962,-0.00017439673542274034,-7.338384718438342e-05,-0.0010202520833490286,-0.00032784314046437014,-0.0007865427950436959,-0.0003623525907169184,-0.004718744467216729,-0.023580747413557424,-0.0034633862589312794,0.006859490777989253,160
86,0.639208197593689,0.26663525015098466,0.008308601379394532,0.00015663686221372713,True,squared_error,10,sqrt,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",-0.0031690749676791955,-0.00042434699876290016,-0.0001715791263667186,-7.248499368374125e-05,-0.0010256925313990495,-0.00033028088862367135,-0.0007852234798867584,-0.0003556018823305102,-0.0047286930244255,-0.023557563745096415,-0.0034620541638254463,0.006852905341783182,155
87,0.7977572441101074,0.3323704603511523,0.010196328163146973,0.00019555780910927232,True,squared_error,10,sqrt,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.0031787808208487024,-0.00042164037717162784,-0.00017605407578857692,-7.23016918609083e-05,-0.0010172237405517406,-0.00032860625550615053,-0.0007885050463885094,-0.00035918400417614947,-0.004715065311337795,-0.02359953698479939,-0.0034656898308429553,0.006864925760738081,166
88,1.275351095199585,0.531057614726113,0.01611013412475586,0.00028227798825739285,True,squared_error,10,sqrt,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.0031597970727033522,-0.00042171313759219333,-0.000174383927707108,-7.264254250150241e-05,-0.0010084804464050537,-0.0003291755359103657,-0.0007865276664244136,-0.0003582326811910675,-0.004733807497587041,-0.023393984918161213,-0.003443874542618331,0.006805548744185682,67
89,1.593040132522583,0.6637325438313721,0.02001955509185791,0.00035626478224102864,True,squared_error,10,sqrt,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0031700775120604183,-0.00042067752091761785,-0.00017306050236232839,-7.23335888379698e-05,-0.001015048583259632,-0.00032948479522502575,-0.0007875711226076369,-0.0003584969190278917,-0.004706554052740518,-0.023529809734161078,-0.0034563114331200113,0.006844646997584586,116
90,0.00011527538299560547,5.576395994529533e-06,0.0,0.0,True,squared_error,50,auto,1,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
91,0.00011265277862548828,8.44301423796006e-06,0.0,0.0,True,squared_error,50,auto,1,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
92,0.00011124610900878907,6.253842491859733e-06,0.0,0.0,True,squared_error,50,auto,1,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
93,0.00011017322540283204,5.70558126288603e-06,0.0,0.0,True,squared_error,50,auto,1,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
94,0.00011014938354492188,6.072891416524112e-06,0.0,0.0,True,squared_error,50,auto,1,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
95,0.00010991096496582031,3.924865158356268e-06,0.0,0.0,True,squared_error,50,auto,1,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
96,0.00011138916015625,6.244382403549599e-06,0.0,0.0,True,squared_error,50,auto,1,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
97,0.00010879039764404297,5.5198406628798355e-06,0.0,0.0,True,squared_error,50,auto,1,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
98,0.00010995864868164062,4.986084402912068e-06,0.0,0.0,True,squared_error,50,auto,1,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
99,0.00010993480682373047,4.258892640616247e-06,0.0,0.0,True,squared_error,50,auto,1,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
100,0.00010936260223388672,5.822540978196247e-06,0.0,0.0,True,squared_error,50,auto,1,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
101,0.00011022090911865235,5.857581075714814e-06,0.0,0.0,True,squared_error,50,auto,1,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
102,0.00011107921600341796,5.961847144927035e-06,0.0,0.0,True,squared_error,50,auto,1,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
103,0.00010979175567626953,5.12821681834464e-06,0.0,0.0,True,squared_error,50,auto,1,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
104,0.00011150836944580078,5.022716170023467e-06,0.0,0.0,True,squared_error,50,auto,1,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
105,0.00011103153228759765,7.018623456131896e-06,0.0,0.0,True,squared_error,50,auto,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
106,0.00011048316955566406,5.808025351938291e-06,0.0,0.0,True,squared_error,50,auto,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
107,0.00011188983917236328,5.867277298397779e-06,0.0,0.0,True,squared_error,50,auto,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
108,0.00010962486267089844,5.129934619057019e-06,0.0,0.0,True,squared_error,50,auto,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
109,0.00011115074157714843,5.220005868302921e-06,0.0,0.0,True,squared_error,50,auto,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
110,0.00011167526245117187,6.26110975651822e-06,0.0,0.0,True,squared_error,50,auto,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
111,0.00011026859283447266,4.592575592007475e-06,0.0,0.0,True,squared_error,50,auto,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
112,0.00011019706726074218,5.050648735358281e-06,0.0,0.0,True,squared_error,50,auto,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
113,0.00011000633239746093,5.636166799889261e-06,0.0,0.0,True,squared_error,50,auto,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
114,0.00010905265808105468,4.57763671875e-06,0.0,0.0,True,squared_error,50,auto,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
115,0.00010998249053955078,4.1501957000861345e-06,0.0,0.0,True,squared_error,50,auto,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
116,0.00011186599731445312,7.128516165711342e-06,0.0,0.0,True,squared_error,50,auto,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
117,0.00010890960693359375,4.559720263626831e-06,0.0,0.0,True,squared_error,50,auto,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
