,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
124,0.0007998943328857422,0.0002736997313195301,0.0003279209136962891,2.1387143255374343e-05,0.1,8,0.1,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
125,0.0008470535278320313,0.00030078114996747227,0.00034341812133789065,2.587214016802795e-05,0.1,8,0.1,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'poly'}",-0.010580438079522886,-0.0014382702465098203,-0.00041535459587382396,-8.988570733111788e-05,-0.00025413325751075266,-7.815877787329837e-05,-0.00019269014954922294,-0.00012417006877320385,-0.0006959556893610339,-0.007785474919411398,-0.002165453149171656,0.0035850276285395197,56
126,0.0009500026702880859,0.0003591810386750375,0.0004210948944091797,4.933995161950476e-05,0.1,8,0.1,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'rbf'}",-0.010572593127466693,-0.0014196645133487536,-0.0004084489724273028,-8.866361032129699e-05,-0.0002550645177253889,-7.460583718430457e-05,-0.00019135608616053428,-0.0001249243698768071,-0.0006996145449809079,-0.0077713022286995176,-0.0021606237808191506,0.0035817922800779585,40
127,0.0012889862060546874,0.0005433373743076019,0.0004142045974731445,4.746135483070955e-05,0.1,8,0.1,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.010547912075493888,-0.0014290548227316382,-0.00040962143548371564,-8.94058735597535e-05,-0.0002550190299414973,-7.575240547982218e-05,-0.00019132531802701962,-0.00012520858960338773,-0.0006940082676381887,-0.007851685866024551,-0.0021668993683983465,0.0035885313898136977,80
128,0.000797438621520996,0.00027441524916976714,0.00032565593719482424,2.085050558991693e-05,0.1,8,1,linear,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
129,0.0051166296005249025,0.002636682647744664,0.00039234161376953123,4.2662298370352316e-05,0.1,8,1,poly,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'poly'}",-0.010733203962767142,-0.002396738281256795,-0.0009926237177358282,-0.0003775322609474827,-0.0006012714861909276,-0.00037292899908072453,-0.0005359737031079287,-0.00041977131564795405,-0.0012306805304853803,-0.01000494686924107,-0.0027665671126461235,0.0038485391240222163,669
130,0.0010818004608154296,0.000420917858870181,0.00043599605560302735,5.370910212817683e-05,0.1,8,1,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'rbf'}",-0.010647691169396562,-0.0014387917265113338,-0.0005269341753037709,-0.00011850566498113207,-0.00028376821902231065,-0.00012315350821292008,-0.00022233832687537498,-0.00014546187155324266,-0.0007371564381497403,-0.0075423520341968385,-0.0021786153134203227,0.0035477917603575315,397
131,0.0013655662536621095,0.0005766998602289679,0.00040760040283203123,4.364677817152261e-05,0.1,8,1,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'sigmoid'}",-0.010538310386455243,-0.0014464835788260005,-0.0004208797314598425,-9.33068165741724e-05,-0.00025931257323929825,-8.366552191348759e-05,-0.00019538321452014,-0.00012812743022182137,-0.0006930914565888117,-0.00788312262087711,-0.002174168333067593,0.0035891071207528316,179
132,0.000799250602722168,0.0002767374074074696,0.0003292083740234375,2.1989328876999014e-05,0.1,8,0.0,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
133,0.0008283615112304688,0.00029656254823503717,0.0003380298614501953,2.4573265245416797e-05,0.1,8,0.0,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'poly'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
134,0.0008576631546020508,0.00031359947227197556,0.00039224624633789064,4.287556287935794e-05,0.1,8,0.0,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'rbf'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
135,0.0008014202117919922,0.00027839685734334794,0.00033512115478515623,2.1432543982246812e-05,0.1,8,0.0,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
136,0.0007953882217407226,0.00027154422269790306,0.0003282308578491211,2.285837427733512e-05,0.1,8,0.001,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
137,0.000828409194946289,0.00029599774042058177,0.00033812522888183595,2.4312804013457358e-05,0.1,8,0.001,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'poly'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
138,0.0009546756744384765,0.0003621145113273268,0.00042030811309814455,4.932182035796652e-05,0.1,8,0.001,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'rbf'}",-0.010538668261133213,-0.0014458067310693936,-0.0004214867546990142,-9.354409942661e-05,-0.0002595703686546948,-8.412401387844926e-05,-0.0001956680617336492,-0.00012832101602658672,-0.0006933319546013654,-0.007881658778518834,-0.002174218003974181,0.0035888509068571967,347
139,0.0010545730590820312,0.00041576061567771355,0.00037596225738525393,3.6803898488365224e-05,0.1,8,0.001,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.010538489382555714,-0.0014461440783626576,-0.0004211823988573173,-9.34245817464828e-05,-0.0002594405983724964,-8.389394496894861e-05,-0.00019552478835554567,-0.00012822336737473952,-0.0006932108330805832,-0.007882387475853162,-0.0021741921449527648,0.003588978844559234,336
140,0.000794363021850586,0.00026871592723276853,0.0003286600112915039,1.962555679943899e-05,0.1,9,auto,linear,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
141,0.0008299589157104492,0.0002973584284860758,0.0003380298614501953,2.593108685217972e-05,0.1,9,auto,poly,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",-0.010538312335402793,-0.0014464816901648932,-0.00042088675012607755,-9.330954383309054e-05,-0.0002593152962649275,-8.367073900228144e-05,-0.00019538632247135824,-0.00012812950017825157,-0.0006930930074173656,-0.007883114996013216,-0.0021741700180874257,0.003589105096914139,329
142,0.0009522438049316406,0.00036206804648242555,0.00042023658752441404,5.122718204411644e-05,0.1,9,auto,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.010550075692595978,-0.0014255841719967054,-0.0004073009018564006,-8.897760840319534e-05,-0.0002543324405080553,-7.425334314419464e-05,-0.00019081977331954125,-0.0001249710290526969,-0.0006943297089055562,-0.007852572835846712,-0.0021663217505629036,0.0035895392671063597,69
143,0.0011120080947875977,0.00045164070692122865,0.00038506984710693357,4.0661580952748645e-05,0.1,9,auto,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.010543853310730255,-0.0014368062463068576,-0.00042438633127066423,-9.456996782494725e-05,-0.00026063062608281664,-8.632468326457634e-05,-0.0001971008914734685,-0.00012911592220823029,-0.000695294623909597,-0.007862789708814448,-0.0021730872311885863,0.0035866560679428845,143
144,0.000796198844909668,0.00027076269697993006,0.00032625198364257815,2.1610036951514834e-05,0.1,9,0.1,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
145,0.0008393049240112305,0.0002995569446479097,0.0003385066986083984,2.4828018401745073e-05,0.1,9,0.1,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'poly'}",-0.010578135920211203,-0.0014400716246204094,-0.0004144777984848656,-8.974417897395519e-05,-0.0002536597478632193,-7.762261149121954e-05,-0.00019251552485928864,-0.00012402420309854179,-0.0006948645786208161,-0.007795016610093669,-0.002166013279831719,0.0035861178161285673,59
146,0.0009450912475585938,0.00035527917185431307,0.00042393207550048826,4.792064574287542e-05,0.1,9,0.1,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'rbf'}",-0.010572593127466693,-0.0014196645133487536,-0.0004084489724273028,-8.866361032129699e-05,-0.0002550645177253889,-7.460583718430457e-05,-0.00019135608616053428,-0.0001249243698768071,-0.0006996145449809079,-0.0077713022286995176,-0.0021606237808191506,0.0035817922800779585,40
147,0.0012792587280273438,0.000541999323481518,0.00041248798370361326,4.727455667911408e-05,0.1,9,0.1,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.010547912075493888,-0.0014290548227316382,-0.00040962143548371564,-8.94058735597535e-05,-0.0002550190299414973,-7.575240547982218e-05,-0.00019132531802701962,-0.00012520858960338773,-0.0006940082676381887,-0.007851685866024551,-0.0021668993683983465,0.0035885313898136977,80
148,0.0007976293563842773,0.000275013205999803,0.000330352783203125,2.203797732287376e-05,0.1,9,1,linear,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
149,0.005012893676757812,0.0025925349091340025,0.00038669109344482424,3.9739943190069883e-05,0.1,9,1,poly,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'poly'}",-0.010734822772153887,-0.0022996847193736533,-0.0009856073044313147,-0.0003761256209832248,-0.0005935081251379953,-0.00037217502017522367,-0.0005294386368029459,-0.00041807971826870506,-0.001208980593412944,-0.009773663887284326,-0.002729208639802422,0.0038089902326171746,654
150,0.0010791301727294921,0.0004248903620361318,0.0004337072372436523,5.324580834512315e-05,0.1,9,1,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'rbf'}",-0.010647691169396562,-0.0014387917265113338,-0.0005269341753037709,-0.00011850566498113207,-0.00028376821902231065,-0.00012315350821292008,-0.00022233832687537498,-0.00014546187155324266,-0.0007371564381497403,-0.0075423520341968385,-0.0021786153134203227,0.0035477917603575315,397
151,0.0013640165328979493,0.0005805137890756284,0.0004133462905883789,4.228984452561246e-05,0.1,9,1,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'sigmoid'}",-0.010538310386455243,-0.0014464835788260005,-0.0004208797314598425,-9.33068165741724e-05,-0.00025931257323929825,-8.366552191348759e-05,-0.00019538321452014,-0.00012812743022182137,-0.0006930914565888117,-0.00788312262087711,-0.002174168333067593,0.0035891071207528316,179
152,0.000794363021850586,0.00027568928661070725,0.0003275871276855469,2.3056938013401105e-05,0.1,9,0.0,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
153,0.0008314132690429687,0.00029349320889680706,0.0003404378890991211,2.3829325720125888e-05,0.1,9,0.0,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'poly'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
154,0.0008642673492431641,0.00031429034873429014,0.0003958702087402344,4.1849381670531204e-05,0.1,9,0.0,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'rbf'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
155,0.0008077621459960938,0.0002816200619667513,0.0003365516662597656,1.8383046506611957e-05,0.1,9,0.0,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
156,0.0007989645004272461,0.000267826584143998,0.00032579898834228516,2.0467162312440424e-05,0.1,9,0.001,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
157,0.0008303642272949219,0.00029778029649923514,0.00034143924713134763,2.6807505563061564e-05,0.1,9,0.001,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'poly'}",-0.010538310346051573,-0.0014464839049631504,-0.0004208799658390758,-9.330690819064907e-05,-0.0002593126511436211,-8.366568915441946e-05,-0.00019538330964278888,-0.00012812749016074203,-0.0006930914609251586,-0.007883123009921437,-0.002174168473599262,0.0035891071271085422,188
158,0.0009519100189208984,0.00036271045890796347,0.0004193544387817383,4.8088199965810455e-05,0.1,9,0.001,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'rbf'}",-0.010538668261133213,-0.0014458067310693936,-0.0004214867546990142,-9.354409942661e-05,-0.0002595703686546948,-8.412401387844926e-05,-0.0001956680617336492,-0.00012832101602658672,-0.0006933319546013654,-0.007881658778518834,-0.002174218003974181,0.0035888509068571967,347
159,0.0010544300079345704,0.0004197469043293559,0.00037684440612792967,3.496231046311971e-05,0.1,9,0.001,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.010538489382555714,-0.0014461440783626576,-0.0004211823988573173,-9.34245817464828e-05,-0.0002594405983724964,-8.389394496894861e-05,-0.00019552478835554567,-0.00012822336737473952,-0.0006932108330805832,-0.007882387475853162,-0.0021741921449527648,0.003588978844559234,336
160,0.0007898807525634766,0.0002715840466042125,0.00032444000244140624,2.1093995364128593e-05,0.1,10,auto,linear,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'linear'}",-0.010728628446940619,-0.0014527362698905093,-0.0004183773901709575,-9.211449338780231e-05,-0.0002676866849263404,-7.210524527445006e-05,-0.00020000096355933357,-0.00013120581593934735,-0.0007377864998899267,-0.007587806823973614,-0.00216884486339529,0.0035862482809295307,98
161,0.0008256673812866211,0.00029859186187564677,0.0003395557403564453,2.538386527733806e-05,0.1,10,auto,poly,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",-0.010538310966571521,-0.0014464832407534909,-0.0004208822104435345,-9.330778069386229e-05,-0.0002593135246614663,-8.366735968866725e-05,-0.00019538430429896347,-0.00012812815445196286,-0.0006930919530958687,-0.007883120469447327,-0.0021741689964106664,0.0035891064639288635,326
162,0.0009502887725830079,0.0003623258497239582,0.000422978401184082,4.9788678495981585e-05,0.1,10,auto,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.010550075692595978,-0.0014255841719967054,-0.0004073009018564006,-8.897760840319534e-05,-0.0002543324405080553,-7.425334314419464e-05,-0.00019081977331954125,-0.0001249710290526969,-0.0006943297089055562,-0.007852572835846712,-0.0021663217505629036,0.0035895392671063597,69
163,0.001112818717956543,0.00045471075209546754,0.00038242340087890625,3.841114956971947e-05,0.1,10,auto,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.010543853310730255,-0.0014368062463068576,-0.00042438633127066423,-9.456996782494725e-05,-0.00026063062608281664,-8.632468326457634e-05,-0.0001971008914734685,-0.00012911592220823029,-0.000695294623909597,-0.007862789708814448,-0.0021730872311885863,0.0035866560679428845,143
