,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
195,0.00011286735534667968,5.235663311504672e-06,0.0,0.0,True,squared_error,70,auto,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
196,0.00011365413665771484,4.662348314590148e-06,0.0,0.0,True,squared_error,70,auto,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
197,0.00011296272277832032,4.595730704895776e-06,0.0,0.0,True,squared_error,70,auto,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
198,0.00011239051818847656,5.018357130784176e-06,0.0,0.0,True,squared_error,70,auto,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
199,0.00011203289031982421,5.49237962592192e-06,0.0,0.0,True,squared_error,70,auto,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
200,0.00011112689971923829,4.844592780971278e-06,0.0,0.0,True,squared_error,70,auto,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
201,0.0001111745834350586,3.5731779007385134e-06,0.0,0.0,True,squared_error,70,auto,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
202,0.00011138916015625,4.237953117161739e-06,0.0,0.0,True,squared_error,70,auto,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
203,0.0001108407974243164,4.886650369039802e-06,0.0,0.0,True,squared_error,70,auto,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
204,0.00011165142059326172,5.224631869438135e-06,0.0,0.0,True,squared_error,70,auto,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
205,0.0001110076904296875,4.556477839814599e-06,0.0,0.0,True,squared_error,70,auto,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
206,0.00011079311370849609,3.911881489963382e-06,0.0,0.0,True,squared_error,70,auto,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
207,0.00011079311370849609,3.55563563780547e-06,0.0,0.0,True,squared_error,70,auto,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
208,0.00011022090911865235,4.572480496535092e-06,0.0,0.0,True,squared_error,70,auto,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
209,0.00011074542999267578,4.757929335469033e-06,0.0,0.0,True,squared_error,70,auto,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
210,0.00011243820190429688,5.287519941569943e-06,0.0,0.0,True,squared_error,70,auto,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
211,0.00011210441589355468,4.444828304812508e-06,0.0,0.0,True,squared_error,70,auto,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
212,0.00011129379272460938,3.92312682572873e-06,0.0,0.0,True,squared_error,70,auto,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
213,0.00011148452758789063,4.873546361408704e-06,0.0,0.0,True,squared_error,70,auto,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
214,0.00011081695556640625,4.662043504260611e-06,0.0,0.0,True,squared_error,70,auto,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
215,0.0001119375228881836,4.546549160487856e-06,0.0,0.0,True,squared_error,70,auto,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
216,0.0001110076904296875,4.28782408644988e-06,0.0,0.0,True,squared_error,70,auto,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
217,0.0001119375228881836,3.507671309062737e-06,0.0,0.0,True,squared_error,70,auto,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
218,0.00011072158813476562,3.85943641977506e-06,0.0,0.0,True,squared_error,70,auto,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
219,0.00011203289031982421,7.018137502835174e-06,0.0,0.0,True,squared_error,70,auto,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
220,0.0001110076904296875,4.467025157405994e-06,0.0,0.0,True,squared_error,70,auto,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
221,0.00011067390441894531,4.2406348570473765e-06,0.0,0.0,True,squared_error,70,auto,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
222,0.00011157989501953125,4.378081867652142e-06,0.0,0.0,True,squared_error,70,auto,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
223,0.00011053085327148438,4.295770885297855e-06,0.0,0.0,True,squared_error,70,auto,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
224,0.00011324882507324219,7.986132728788483e-06,0.0,0.0,True,squared_error,70,auto,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
225,0.7982243537902832,0.4758191151484895,0.006859374046325683,0.0009566133751728604,True,squared_error,70,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.012081892710796177,-0.000881714796658368,-0.0005175546404644605,-0.00012193126837182999,-0.00020725410212290205,-5.195024560971253e-05,-0.00010099805845072752,-4.0933273155957207e-05,-0.0009689898136879218,-0.007928759491280324,-0.002290197840059838,0.003980501458269902,239
226,1.5410635471343994,0.8946495287631082,0.014149856567382813,0.0025334588685576856,True,squared_error,70,sqrt,1,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-0.01216177883504127,-0.000883356376059097,-0.0005328268390436287,-0.0001161593662396004,-0.00020580253902369625,-5.230315531721262e-05,-9.836861870103416e-05,-4.032279176291763e-05,-0.0009496158717407435,-0.007880752399613618,-0.0022921286792542813,0.003993901136000187,253
227,1.9040630102157592,1.1387487164373196,0.017585349082946778,0.0034463491823193476,True,squared_error,70,sqrt,1,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.012132467018646165,-0.0008685309872650394,-0.0005126915141242719,-0.00011852609318167829,-0.0002027499298278098,-5.187841815123325e-05,-0.00010025086699771086,-4.028159451345851e-05,-0.0009407477317349483,-0.00794608779443196,-0.0022914211948874275,0.0039975327567525155,245
228,3.051879334449768,1.826282391945412,0.02896120548248291,0.005741904766252251,True,squared_error,70,sqrt,1,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",-0.012111189709416237,-0.0008721295216962922,-0.00051070216849423,-0.00011552024452444796,-0.00020768708598119956,-5.137265173875748e-05,-9.871941145178889e-05,-4.052413694540223e-05,-0.0009226159904896874,-0.007936424096939235,-0.0022866885017677275,0.003991509153014733,220
229,3.8133739233016968,2.2820219059919515,0.03638832569122315,0.006987019005601179,True,squared_error,70,sqrt,1,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",-0.012124352530850797,-0.0008654931235014555,-0.0005164273994151976,-0.00011731363721760962,-0.00020689186719175602,-5.175497927524656e-05,-9.867737327005155e-05,-4.058256025226424e-05,-0.0009433928639568092,-0.007981499182191308,-0.0022946385517122496,0.004000337333767574,261
230,0.7406653165817261,0.45072385590135755,0.005944895744323731,0.0007024675295571705,True,squared_error,70,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.012106620764648105,-0.0008327846495990639,-0.0005045098510349145,-0.0001153947330083135,-0.00020594548542709776,-5.245139869153894e-05,-0.00010054701325425353,-3.967097607254993e-05,-0.0009510304380330884,-0.007907015834631693,-0.002281597114440062,0.003986941124511282,191
231,1.5298555612564086,0.9206966975801769,0.011835098266601562,0.0013818601601980473,True,squared_error,70,sqrt,1,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-0.012128129831746786,-0.000899879856143494,-0.0004974255073552145,-0.00011783370016916997,-0.00020794974612073851,-5.208958464636022e-05,-0.0001002257305587012,-4.0123435521342774e-05,-0.0009306130807049458,-0.008001414741789226,-0.0022975685214755978,0.004004006903886308,271
232,1.9125847339630127,1.1479979150238218,0.015028810501098633,0.0018630626651510338,True,squared_error,70,sqrt,1,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.012104455639162244,-0.0008977606225869302,-0.0005135816152679441,-0.00011690354975170475,-0.00020227508738990786,-5.176331313357088e-05,-9.855711444107124e-05,-4.051451123459766e-05,-0.000914736755610911,-0.007838338738607446,-0.002277888694718633,0.003975484008411341,177
233,3.0552318811416628,1.8358230359706258,0.024452590942382814,0.003358333455958339,True,squared_error,70,sqrt,1,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.012097910082188516,-0.0008670444140131786,-0.0005148150112639359,-0.00011643890758746006,-0.00020348488778597901,-5.13410290435775e-05,-9.863961282088333e-05,-4.06142758489168e-05,-0.0009301398771561033,-0.007981476268662517,-0.002290190436637107,0.00399455391049754,238
234,3.8279702425003053,2.3047482431438633,0.030642175674438478,0.0044339320975455235,True,squared_error,70,sqrt,1,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.01212129399210158,-0.000854177177448817,-0.0005099688506399631,-0.00011712008508965432,-0.00020638631160723416,-5.260611666605472e-05,-9.748478718309806e-05,-4.044629970326853e-05,-0.0009255514922655206,-0.007947954379710777,-0.0022872989492415965,0.003996184849217934,224
235,0.7396708011627198,0.4466599278724201,0.005690193176269532,0.0004918998736091443,True,squared_error,70,sqrt,1,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.012125542856645032,-0.0008748941110339179,-0.000498390835222716,-0.00011637070914632067,-0.00020152895842162432,-5.175758318631286e-05,-9.973200378538468e-05,-4.0438550223298586e-05,-0.0009203774848153919,-0.00799110120559053,-0.0022920134298070527,0.0040035306533889314,250
236,1.4967175722122192,0.9006528027572294,0.011087369918823243,0.0011079486671507338,True,squared_error,70,sqrt,1,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.012087069978549728,-0.0008555683572042654,-0.00050721289648028,-0.00011652234109781374,-0.0002041854216718997,-5.149251666390014e-05,-9.89815251475391e-05,-3.99795674924703e-05,-0.0009302164553299156,-0.007861910905109744,-0.0022753139964747553,0.003975679150038168,165
237,1.8675448417663574,1.134590511915556,0.013736701011657715,0.0013757482722906579,True,squared_error,70,sqrt,1,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.012129399185100915,-0.0008668972995279962,-0.0004920227884744946,-0.00011673123400724237,-0.00020525668188414267,-5.163894683127133e-05,-9.808732305118573e-05,-4.007972583167076e-05,-0.0009128772841482956,-0.00782697562783038,-0.0022739966096687594,0.003982083112206416,156
238,2.9307278871536253,1.734220088395026,0.021947216987609864,0.0024581113958403056,True,squared_error,70,sqrt,1,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.012096955582087652,-0.0008694568360834207,-0.0004934169851330147,-0.00011692417391337831,-0.00020542553769420513,-5.1366290091036474e-05,-9.922332527195982e-05,-4.030022492417867e-05,-0.000912230283346619,-0.00787460329356831,-0.0022759902532113775,0.003980527018448413,167
239,3.636258864402771,2.2467038381169995,0.027007675170898436,0.0035363164107756473,True,squared_error,70,sqrt,1,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.012100955559831907,-0.0008558525381315939,-0.0005041921318169701,-0.00011682333617303498,-0.00020693955411167867,-5.1829559511858734e-05,-9.929388381197925e-05,-4.077868390435382e-05,-0.000932744877502414,-0.007851576578008144,-0.0022760986702803935,0.00397745540619557,168
240,0.6902971267700195,0.41220979567290245,0.005912470817565918,0.0005337232480701583,True,squared_error,70,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.012128304336893497,-0.0008790051514082199,-0.0005173623255655005,-0.00012137153437968245,-0.00020750397542495066,-5.3008436378493546e-05,-9.939044772739434e-05,-3.9798069709360924e-05,-0.0009553840000543428,-0.007843666156270244,-0.0022844794433811684,0.003980647374456173,207
241,1.3721642732620238,0.8176096129816416,0.011887645721435547,0.0014916962111999985,True,squared_error,70,sqrt,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.012129504680515686,-0.0008810171103143543,-0.000513579041623005,-0.0001171702948204966,-0.00020896392367171049,-5.1775172797577054e-05,-9.831086282867748e-05,-4.06754252414281e-05,-0.0009101993533534511,-0.007719139188643287,-0.002267033505380967,0.003965544059652836,120
242,1.6583946466445922,0.9680854963980167,0.014514398574829102,0.0015654975077864445,True,squared_error,70,sqrt,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.01210146126620807,-0.0008749269430919046,-0.0005105031159395437,-0.00011760184522441821,-0.00020712658707262166,-5.265621965113667e-05,-9.93551200173737e-05,-4.0157056530194136e-05,-0.0009426868859740568,-0.007668764748258975,-0.0022615239787968297,0.003950900757430719,95
243,2.6406304121017454,1.5779702985719766,0.023150539398193358,0.003465094875115475,True,squared_error,70,sqrt,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",-0.012125193757454848,-0.0008590797764451409,-0.0005170780642511903,-0.00011480399699117506,-0.0002042339901734136,-5.166011360588521e-05,-9.794161584382032e-05,-4.017968462026286e-05,-0.0009305219203072511,-0.007744812952986059,-0.0022685505872679047,0.003968365654883651,129
244,3.2972409248352053,1.9640895573514643,0.029280424118041992,0.004397597889300904,True,squared_error,70,sqrt,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.01210557905772749,-0.0008637110913597836,-0.0005074518368738836,-0.00011757647086591812,-0.00020285815219019327,-5.2395658957039836e-05,-9.802455437619406e-05,-4.0292678453967147e-05,-0.0009124511778176061,-0.007668311096944878,-0.0022568651775566953,0.0039537154645777174,69
245,0.6582664251327515,0.3935282266879069,0.005607771873474121,0.0005061150366513712,True,squared_error,70,sqrt,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.01214955584101461,-0.0008575357063913544,-0.0005013884119794951,-0.0001180823532397328,-0.00019700376887191276,-5.268382306741874e-05,-9.865761418544247e-05,-4.1891054115423164e-05,-0.0009443740954543859,-0.0077608646052724495,-0.0022722037273592227,0.003976924021479178,149
246,1.3124893188476563,0.7836634651935951,0.010930228233337402,0.0012453401108747004,True,squared_error,70,sqrt,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.012123023402056758,-0.000846873571129611,-0.0004983490921441565,-0.0001164116572198874,-0.00019970912270121218,-5.2114260113345654e-05,-9.833595647376006e-05,-3.9858926278795673e-05,-0.0009465229474905295,-0.007648650413465875,-0.002256984934907393,0.003955484824159445,70
247,1.6358127117156982,0.9744725175873955,0.013684701919555665,0.0015309397464081118,True,squared_error,70,sqrt,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.012118833549510169,-0.0008402779487432504,-0.000503418909386724,-0.00011711989367406216,-0.00020489346571711412,-5.106833003704191e-05,-9.834112738210366e-05,-4.043416174995127e-05,-0.0009619987006434749,-0.007677290963061388,-0.002261367704990528,0.003957570410806355,94
248,2.6227851629257204,1.5701646352402812,0.022201919555664064,0.0029019777902354045,True,squared_error,70,sqrt,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.012112838064804047,-0.0008521725865076528,-0.000508418202611612,-0.00011635517529999608,-0.0002080601891210234,-5.1122519561906345e-05,-9.739830756357059e-05,-4.0171538053438296e-05,-0.0009410641683724242,-0.007765534947047049,-0.0022693135698942718,0.003968215826183813,135
249,3.281385827064514,1.9605908058303383,0.028020906448364257,0.003792368612031785,True,squared_error,70,sqrt,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.012128607095137552,-0.0008571077978568155,-0.0005033673686035543,-0.00011898650673807979,-0.0002037245163432961,-5.155348000100636e-05,-9.919946655150496e-05,-4.0474065231767876e-05,-0.0009359608777105122,-0.007664414535451934,-0.0022603395709626024,0.003958394164824494,88
250,0.642720079421997,0.38623032326025825,0.00535430908203125,0.00047052630171758383,True,squared_error,70,sqrt,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.012097039458878793,-0.0008531551647892202,-0.0005189350389019745,-0.00011778210282070143,-0.00020194180282390804,-5.193477059403569e-05,-9.686053057698712e-05,-4.0073267801984026e-05,-0.0009028740427398705,-0.007646073601831002,-0.0022526669781758476,0.003948878411151119,43
251,1.281684899330139,0.7683078098888031,0.010235977172851563,0.0009424178326664319,True,squared_error,70,sqrt,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.01210639746227814,-0.0008419089290185114,-0.0005042156111707986,-0.0001152012381247902,-0.00020836938908513357,-5.196647067806333e-05,-9.900584336406743e-05,-4.1499408179888324e-05,-0.0009014833242194792,-0.007689652611644119,-0.0022559700287762994,0.003957881242606366,63
252,1.5992018222808837,0.95763876779897,0.012739968299865723,0.001152375858763041,True,squared_error,70,sqrt,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.012130738115623024,-0.0008588310077793912,-0.0004990600613090358,-0.00011632391601808444,-0.00020620878916202304,-5.1110568232620717e-05,-9.691108156057894e-05,-4.05695105452214e-05,-0.0009135770775030477,-0.007823731894802831,-0.0022737062022535857,0.003981948857311478,153
253,2.5637584686279298,1.5354698119354726,0.020404553413391112,0.002207324358243839,True,squared_error,70,sqrt,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.012124595644905959,-0.000858342806006848,-0.0005066580860263047,-0.00011682092028252278,-0.00020412614696792194,-5.220639795890667e-05,-9.84545453296325e-05,-4.0617630974464234e-05,-0.0009123763655140648,-0.007686468276880542,-0.0022600666820847166,0.003961109297647554,86
254,3.204621934890747,1.9177040230720974,0.025783872604370116,0.0026454833319495713,True,squared_error,70,sqrt,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.012115050356208922,-0.0008665235823424972,-0.0004997608619965215,-0.00011667700869567329,-0.0002037585688966336,-5.173481070678526e-05,-9.823498267113421e-05,-4.072247254924271e-05,-0.0009128558524128233,-0.007689505482457365,-0.0022594823978937598,0.003959209245297762,84
255,0.5459120035171509,0.3235561320218596,0.005180644989013672,0.0003839158339934665,True,squared_error,70,sqrt,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.012158901589269062,-0.0008795022111329795,-0.0005208615600356442,-0.00011938951319323085,-0.00020800037085235418,-5.152744557049845e-05,-9.734204691397842e-05,-3.976291615945632e-05,-0.0009560446780741199,-0.007522764921489998,-0.002255409725269132,0.0039445179884887065,58
256,1.0790710687637328,0.6327790274867595,0.01004786491394043,0.0008357789444654635,True,squared_error,70,sqrt,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.012144277413659445,-0.0008684816755727777,-0.0005155316614823106,-0.00011660795219677712,-0.00020584152736102113,-5.220470911791072e-05,-9.824095445973147e-05,-4.07479982790727e-05,-0.0009618555271529264,-0.0074952263287838515,-0.002249901574806582,0.003937721742218539,28
257,1.3476419687271117,0.7886421368986953,0.012503719329833985,0.001113937810533768,True,squared_error,70,sqrt,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.012133590353297362,-0.000853018972381878,-0.0005247154017323975,-0.00011545308781871238,-0.0002034382545663063,-5.250010008744041e-05,-9.889423607254331e-05,-4.0464580405949855e-05,-0.0009417903933069426,-0.0075772656894404124,-0.0022541131069109947,0.00394699301011693,54
258,2.1599346876144407,1.2652286100016947,0.020033550262451173,0.001970755643734495,True,squared_error,70,sqrt,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.012126781102395234,-0.00085695510343668,-0.0005123215686355171,-0.0001163303827389623,-0.00020482222891053472,-5.098312767669929e-05,-9.778442943786215e-05,-4.029097477885046e-05,-0.0009554374391841325,-0.0075558569380348925,-0.0022517563295229364,0.003942393990676034,34
