,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
206,0.00010595321655273437,4.57763671875e-06,0.0,0.0,True,squared_error,70,auto,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
207,0.00010421276092529297,4.832845163639883e-06,0.0,0.0,True,squared_error,70,auto,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
208,0.00010573863983154297,3.0648613291221717e-06,0.0,0.0,True,squared_error,70,auto,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
209,0.00010528564453125,5.724230984868113e-06,0.0,0.0,True,squared_error,70,auto,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
210,0.00010423660278320312,3.078832332107149e-06,0.0,0.0,True,squared_error,70,auto,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
211,0.0001049041748046875,5.738909032904439e-06,0.0,0.0,True,squared_error,70,auto,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
212,0.00010495185852050781,4.417890480766476e-06,0.0,0.0,True,squared_error,70,auto,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
213,0.00010302066802978516,4.473700855745933e-06,0.0,0.0,True,squared_error,70,auto,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
214,0.00010423660278320312,5.032609035840319e-06,0.0,0.0,True,squared_error,70,auto,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
215,0.00010406970977783203,4.397837339805774e-06,0.0,0.0,True,squared_error,70,auto,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
216,0.00010447502136230468,4.712975106453389e-06,0.0,0.0,True,squared_error,70,auto,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
217,0.00010426044464111328,5.862431191701369e-06,0.0,0.0,True,squared_error,70,auto,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
218,0.00010406970977783203,4.6271020859630205e-06,0.0,0.0,True,squared_error,70,auto,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
219,0.00010411739349365234,4.242310083612515e-06,0.0,0.0,True,squared_error,70,auto,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
220,0.00010588169097900391,6.450048823849071e-06,0.0,0.0,True,squared_error,70,auto,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
221,0.00010540485382080079,4.737815707047339e-06,0.0,0.0,True,squared_error,70,auto,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
222,0.00010561943054199219,3.7652023403643953e-06,0.0,0.0,True,squared_error,70,auto,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
223,0.00010485649108886719,4.2473317988669115e-06,0.0,0.0,True,squared_error,70,auto,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
224,0.00010547637939453124,4.745907319934363e-06,0.0,0.0,True,squared_error,70,auto,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
225,0.7052444696426392,0.42039586015550434,0.0061923742294311525,0.000973297126779263,True,squared_error,70,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.0016196141496257232,-0.00036598132564835857,-7.384090095284051e-05,-2.0790823745905318e-05,-5.73517573172928e-05,-1.7673285721309688e-05,-7.479997973830866e-05,-9.047134526090794e-05,-0.00107195937973717,-0.012566139909919583,-0.00159586228576674,0.0036928249826918185,139
226,1.4153493165969848,0.8552665133634366,0.01296076774597168,0.0027422414139156,True,squared_error,70,sqrt,1,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-0.0016264793122304287,-0.00036736902909770595,-7.302816618741033e-05,-2.0464671006322354e-05,-5.825920026217329e-05,-1.7627387616608304e-05,-7.573624067270088e-05,-8.799987188057634e-05,-0.0010711418932714365,-0.012422526355875587,-0.0015820632128100952,0.0036502136596637215,19
227,1.7614768028259278,1.0566535438033637,0.016279077529907225,0.0035138448377802604,True,squared_error,70,sqrt,1,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.0016267093259139049,-0.000376556639709173,-7.200893244385723e-05,-2.0424969538390374e-05,-5.709337337907469e-05,-1.7715533382809544e-05,-7.434814489808129e-05,-8.961821810218603e-05,-0.001086837507218989,-0.012371881762746204,-0.0015793194407332672,0.003634733667332709,5
228,2.8380477666854858,1.7093709386991114,0.027233099937438963,0.006504737200775867,True,squared_error,70,sqrt,1,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",-0.001620860529830475,-0.0003730461594428054,-7.244174277983056e-05,-2.0467359883681845e-05,-5.661086612418807e-05,-1.766126850548782e-05,-7.609064787058812e-05,-8.994165740195354e-05,-0.001070609192455393,-0.01258442249418407,-0.0015982151918478473,0.003698112904884281,175
229,3.532394790649414,2.1212933308823936,0.03425416946411133,0.007950482848257199,True,squared_error,70,sqrt,1,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0016185448311786118,-0.00036901586655066476,-7.247450616895205e-05,-2.0831132778119602e-05,-5.77325972143581e-05,-1.7428998244489314e-05,-7.539036738513926e-05,-8.961979066565378e-05,-0.0010834651247849838,-0.012482749307150931,-0.0015887252522121902,0.0036678515029811153,65
230,0.6779733180999756,0.40786684010469154,0.0054172039031982425,0.0005765385036336501,True,squared_error,70,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.0016210608995882135,-0.0003682719953034619,-7.305718486296034e-05,-2.0837826424521577e-05,-5.808311542255511e-05,-1.8164212332665713e-05,-7.45128721472675e-05,-9.184807584362426e-05,-0.001063233612515787,-0.012554344635024313,-0.0015943414429465369,0.003689305011202057,124
231,1.3509865522384643,0.8119732926356903,0.010539913177490234,0.0012405144861517385,True,squared_error,70,sqrt,1,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-0.001623039683912272,-0.0003717900052014705,-7.364256136187e-05,-2.060794965663259e-05,-5.795829787579691e-05,-1.782123099101559e-05,-7.548507797062127e-05,-8.772124653793577e-05,-0.0010751866916257008,-0.01254674286967611,-0.0015949995614809426,0.003686895040016534,132
232,1.694881296157837,1.0224705323329943,0.01344599723815918,0.0017217486201436959,True,squared_error,70,sqrt,1,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.0016267966086960495,-0.0003683872606354659,-7.140182653371399e-05,-2.10314779447515e-05,-5.834666220423158e-05,-1.7584156672553386e-05,-7.547566928006092e-05,-8.960091630738088e-05,-0.0010769002678426285,-0.01253056078159776,-0.00159360856277146,0.0036821724638449954,120
233,2.7112088203430176,1.6367495537423036,0.02180302143096924,0.0032331579548420322,True,squared_error,70,sqrt,1,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.001616207190656687,-0.0003727161294959163,-7.117708012610731e-05,-2.0210488994794677e-05,-5.793353674003432e-05,-1.758703479695393e-05,-7.530486589690802e-05,-8.994040757593418e-05,-0.0010842668656125068,-0.012584413300755899,-0.0015989756900651741,0.0036979697608423663,190
234,3.3935829401016235,2.042809592591352,0.02776973247528076,0.0047242562722649,True,squared_error,70,sqrt,1,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0016225989083304831,-0.00037089538680673117,-7.18733131601144e-05,-2.110875823389987e-05,-5.76893016163679e-05,-1.749568903591443e-05,-7.565759435594842e-05,-8.91268808829241e-05,-0.0010697219066556278,-0.012566425314287616,-0.001596259305336563,0.003692860899406258,144
235,0.6646222352981568,0.4044038933105067,0.005179762840270996,0.0005237862606621514,True,squared_error,70,sqrt,1,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.0016254818069100735,-0.0003791425738985982,-7.04983595786729e-05,-2.0900230896702636e-05,-5.849370421643112e-05,-1.7625598403345974e-05,-7.530304935796507e-05,-8.90874235770398e-05,-0.0010515836224295053,-0.012536517760683036,-0.001592463412995137,0.0036840113299137544,104
236,1.3185030937194824,0.799000091628361,0.010087108612060547,0.0010806868931736804,True,squared_error,70,sqrt,1,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.001621221584275644,-0.0003673284972055469,-7.249056715416794e-05,-2.0411387014417036e-05,-5.735745881115643e-05,-1.7663456599821087e-05,-7.578449259247178e-05,-8.925730270413334e-05,-0.001074706589497686,-0.012698976449359054,-0.0016095197785214101,0.0037322879193435773,237
237,1.6632222414016724,1.0092761834140365,0.01245119571685791,0.0013909925903975923,True,squared_error,70,sqrt,1,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.0016198331872365852,-0.00037097318365530963,-7.091276083787902e-05,-2.0617745412402636e-05,-5.754650667608086e-05,-1.7557269446646254e-05,-7.571783726516632e-05,-8.70442677076985e-05,-0.0010675500249074355,-0.012515623043634915,-0.0015903375826780118,0.00367794251014566,85
238,2.637625503540039,1.601593750577404,0.01981189250946045,0.0023076769546736533,True,squared_error,70,sqrt,1,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.0016161036579214617,-0.0003728686278185697,-7.143021757799353e-05,-2.0399846759723417e-05,-5.7329245664783024e-05,-1.746603616790275e-05,-7.530608458109473e-05,-8.789154797687841e-05,-0.0010706158852893941,-0.012563897058399618,-0.0015953308208157418,0.003692157248836354,136
239,3.3021754026412964,1.9967803322075772,0.024973320960998534,0.003102393774626432,True,squared_error,70,sqrt,1,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0016208688252811923,-0.00037403581645855803,-7.195056000017563e-05,-2.054062575685458e-05,-5.748715485520105e-05,-1.767825422001792e-05,-7.544905060750079e-05,-8.891514765753272e-05,-0.0010535420683332665,-0.012551822947351354,-0.0015932290450521654,0.0036886902199689373,112
240,0.6199784517288208,0.3707206640992514,0.005438160896301269,0.0005682396115018118,True,squared_error,70,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.0016194662319552623,-0.00036859670809293363,-7.342216974376972e-05,-2.0376067454713093e-05,-5.786294056665887e-05,-1.8036913516430217e-05,-7.379147562855653e-05,-8.983856572892288e-05,-0.0010654822403738987,-0.01250210924309753,-0.0015888982556158677,0.003673874538856879,67
241,1.2350884675979614,0.7365187034444252,0.010678339004516601,0.0012816201654787377,True,squared_error,70,sqrt,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.0016139463727554886,-0.00037159459001240356,-7.138714417126608e-05,-2.079990963517965e-05,-5.804253733708943e-05,-1.7795443141414685e-05,-7.255359762590607e-05,-8.984297363414649e-05,-0.001044292061501129,-0.012541853083790926,-0.0015902107713604951,0.003686005660658007,83
242,1.5424738645553588,0.9195314477873742,0.0133131742477417,0.001665460550527896,True,squared_error,70,sqrt,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.00161133000015739,-0.00037128553005505373,-7.240201032382528e-05,-2.0823106695317495e-05,-5.7935236714425324e-05,-1.7724764585036836e-05,-7.44423054384464e-05,-9.01092457495279e-05,-0.001068981589026417,-0.012659174034120679,-0.001604420782286612,0.0037203896752430244,230
243,2.4715038299560548,1.4755993118877553,0.021807122230529784,0.003297014347374552,True,squared_error,70,sqrt,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",-0.0016148115682857243,-0.0003754435928607703,-7.274057696109165e-05,-2.084525421323858e-05,-5.8103077925261786e-05,-1.7623329088836152e-05,-7.416049586826634e-05,-8.843830783239092e-05,-0.0010698742334306535,-0.012579088193318974,-0.0015971128629785208,0.0036965078567645824,156
244,3.0850919485092163,1.8385297972599368,0.027735280990600585,0.004424919247528393,True,squared_error,70,sqrt,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0016144604260649202,-0.0003710362453517356,-7.139655050585876e-05,-2.0588051381973986e-05,-5.7551399775686525e-05,-1.7754871326705987e-05,-7.390346843914687e-05,-8.927938685798108e-05,-0.001072723876124372,-0.012582301634266381,-0.0015970995910094762,0.003697627773622687,155
245,0.6153286933898926,0.3683446478330814,0.005301880836486817,0.0005336331171586708,True,squared_error,70,sqrt,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.0016136802284822155,-0.0003635440087114582,-7.280224285230338e-05,-2.067017918626781e-05,-5.873851650840092e-05,-1.7760402980158777e-05,-7.475332581957429e-05,-8.969683518190858e-05,-0.0010821947159024795,-0.012556869382161138,-0.0015950709837785904,0.003690025127651488,133
246,1.2261656761169433,0.7336648642777741,0.010313272476196289,0.0011243482274032408,True,squared_error,70,sqrt,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.001614156882528129,-0.00036674376322264334,-7.250829086704813e-05,-2.04918934496947e-05,-5.8313594835184414e-05,-1.7558977823846504e-05,-7.505973781107057e-05,-8.981861142711148e-05,-0.001076347872294739,-0.012580249467102948,-0.0015971249091362414,0.003696974608816836,157
247,1.5329780578613281,0.9141114935582638,0.012892818450927735,0.00149102875113537,True,squared_error,70,sqrt,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.0016199169750872907,-0.0003716242017902783,-7.26013671921487e-05,-2.0925880689410928e-05,-5.754913175253039e-05,-1.7924125997172317e-05,-7.464926217467319e-05,-8.915939252405644e-05,-0.0010622791713561159,-0.01264974139380622,-0.0016036370902369895,0.0037177005620039343,226
248,2.4666825771331786,1.4888131501866522,0.020757102966308595,0.0026989313088209995,True,squared_error,70,sqrt,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.0016123949154292123,-0.0003713166052740626,-7.194754306623924e-05,-2.0532769823795682e-05,-5.752068618700797e-05,-1.745487538164511e-05,-7.321263108426453e-05,-8.93596697700311e-05,-0.001082566909261197,-0.012658043906538947,-0.0016054350511816404,0.0037200008009066203,234
249,3.0687076807022096,1.8378718257056181,0.02645256519317627,0.0038808241662359345,True,squared_error,70,sqrt,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.001615572006662064,-0.00037177373261421993,-7.311359098003626e-05,-2.0319668485658995e-05,-5.875921797977901e-05,-1.750671697875158e-05,-7.410110363571816e-05,-8.893554663168333e-05,-0.0010780695700860323,-0.012611547290963044,-0.0016009698445016989,0.0037061235999227265,212
250,0.5970453262329102,0.3571232711138188,0.005093979835510254,0.00048666447544996183,True,squared_error,70,sqrt,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.00161973751015997,-0.0003743884414228719,-7.133411561918672e-05,-2.080807868352828e-05,-5.733183961814463e-05,-1.753375128579636e-05,-7.41452757843542e-05,-8.931709041246717e-05,-0.001075667676897586,-0.012575271635739927,-0.0015975535415623833,0.003695389719070118,167
251,1.2105244874954224,0.7357027996496713,0.009881973266601562,0.0009622595414155484,True,squared_error,70,sqrt,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.001612996429298685,-0.00037292882979250193,-7.147098484665356e-05,-2.0394537326765454e-05,-5.779018156042634e-05,-1.763405489409117e-05,-7.414697305446798e-05,-8.828368689175579e-05,-0.0010736104290239145,-0.012627327140527349,-0.001601658324721661,0.0037109599304696772,217
252,1.5689471244812012,0.9438170617478904,0.012842416763305664,0.0013097608958263108,True,squared_error,70,sqrt,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.0016131293915102047,-0.00037362344820268125,-7.107140775645188e-05,-2.0684639458882967e-05,-5.716866262060771e-05,-1.7536158038459983e-05,-7.373009373419987e-05,-9.01282359124904e-05,-0.001077306094902731,-0.012541343440137832,-0.001593572157227454,0.0036853162200178083,119
253,2.5011090278625487,1.499814716447906,0.02014126777648926,0.0021992201068058896,True,squared_error,70,sqrt,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.0016120112824805435,-0.0003711716043799912,-7.27576029871444e-05,-2.043999525888509e-05,-5.859687144155574e-05,-1.771719048286301e-05,-7.430568827661809e-05,-8.868723135224845e-05,-0.001063174827113437,-0.012607097184113262,-0.001598595947788655,0.003705041761293102,184
254,3.122037577629089,1.876002477090917,0.025293540954589844,0.0028660100402770673,True,squared_error,70,sqrt,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0016144107512356906,-0.00036993922801070885,-7.224980235641112e-05,-2.051206920865977e-05,-5.801756854534126e-05,-1.752400834702612e-05,-7.447709805803313e-05,-8.933571698420243e-05,-0.0010659006204749282,-0.012599758339676722,-0.0015982125202897723,0.003702880506761122,174
255,0.5392418384552002,0.318230137529965,0.005205035209655762,0.000461741960442504,True,squared_error,70,sqrt,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.0016071610785100075,-0.00037461460528474377,-7.200715312654606e-05,-2.1213381051412034e-05,-5.938854531186569e-05,-1.72459609077021e-05,-7.381705548799257e-05,-8.826235990356054e-05,-0.001045001528876399,-0.012620484217095546,-0.0015979195885555777,0.0037091937324863636,171
256,1.0757732152938844,0.6334041585137282,0.010139679908752442,0.0009737882207127745,True,squared_error,70,sqrt,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.0016022443875999784,-0.0003737773321089809,-7.277736094075597e-05,-2.0536276389132326e-05,-5.8805529803393875e-05,-1.723966647805735e-05,-7.42404912492756e-05,-8.708126221676657e-05,-0.0010453082048597865,-0.012546321702979157,-0.0015898332214625284,0.0036872296612070056,79
257,1.3428409576416016,0.7936552317418897,0.012444782257080077,0.0011820654408547405,True,squared_error,70,sqrt,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.0016103003852593637,-0.00037175202580342113,-7.111933515729299e-05,-2.0388465443989098e-05,-5.821005410209007e-05,-1.7220175576377135e-05,-7.377234386718822e-05,-8.862380467987488e-05,-0.0010419437411312027,-0.012668955805196497,-0.0016022286136217298,0.0037238480726495167,220
258,2.1451042175292967,1.2585310950875572,0.019826674461364747,0.0020006028119464643,True,squared_error,70,sqrt,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.0016054799454094245,-0.0003771606338272138,-7.242231923706794e-05,-2.0349092120632023e-05,-5.800639389317212e-05,-1.761327657107058e-05,-7.455714197697514e-05,-8.923219915068223e-05,-0.0010525181809328398,-0.012619692772229107,-0.0015987031955348185,0.003708754404260776,185
259,2.694336700439453,1.590003932572807,0.02476680278778076,0.002504210573726432,True,squared_error,70,sqrt,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.001608272485712536,-0.0003739392624048693,-7.102762012676821e-05,-2.0412316863697993e-05,-5.809910453022353e-05,-1.7516950775552994e-05,-7.35257343121783e-05,-8.959591831270025e-05,-0.0010460751728445438,-0.012661449344857816,-0.0016019913910740886,0.0037214480644817798,219
260,0.5377956867218018,0.31587193803642655,0.005170178413391113,0.0004616180346968513,True,squared_error,70,sqrt,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.0016070897048757501,-0.0003680930224595792,-7.289372081162275e-05,-2.028368043059038e-05,-5.880158467303372e-05,-1.763169300212724e-05,-7.396316101697673e-05,-8.917512455842847e-05,-0.001033307164843034,-0.012546056798468444,-0.0015887295655139587,0.0036874353490446844,66
261,1.0741446256637572,0.6311802785390263,0.010069656372070312,0.0008774284150092952,True,squared_error,70,sqrt,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.0016055256046415348,-0.00037701609911347235,-7.191729808405616e-05,-2.0965644368186992e-05,-5.8224417571072145e-05,-1.7538197565417256e-05,-7.387651076938444e-05,-8.793580611359862e-05,-0.0010494057320068772,-0.012626821656074549,-0.0015989226966308147,0.003710993034281309,189
262,1.3465956211090089,0.7919913622930079,0.01237471103668213,0.0011322328934634468,True,squared_error,70,sqrt,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.0016101018959642055,-0.00037091576805323774,-7.285599217573451e-05,-2.1192256878959835e-05,-5.7996592111656226e-05,-1.7430703215045955e-05,-7.420668392965431e-05,-8.858652753914771e-05,-0.0010497536661170375,-0.012575175739256147,-0.0015938215825240826,0.003695769752462196,122
263,2.1410782814025877,1.252678342841439,0.020006656646728516,0.0020039554518883214,True,squared_error,70,sqrt,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.00160904999598034,-0.00037107180466336903,-7.173648029247083e-05,-2.0843813097625376e-05,-5.8570580912740156e-05,-1.7597720146446793e-05,-7.40464980032938e-05,-8.900807883447482e-05,-0.0010563148603405825,-0.01263443997252266,-0.0016002679804794004,0.0037132971963684163,205
